x_local,y_local
50.716981132075475,14.0
50.41509433962264,14.0
50.11320754716981,14.0
49.81132075471698,14.0
49.509433962264154,14.0
49.20754716981132,14.0
48.90566037735849,14.0
48.60377358490566,14.0
48.301886792452834,14.0
48.0,14.0
47.69811320754717,14.0
47.39622641509434,14.0
47.09433962264151,14.0
46.79245283018868,14.0
46.49056603773585,14.0
46.18867924528302,14.0
45.88679245283019,14.0
45.58490566037736,14.0
45.28301886792453,14.0
44.9811320754717,14.0
44.67924528301887,14.0
44.37735849056604,14.0
44.07547169811321,14.0
43.77358490566038,14.0
43.47169811320755,14.0
43.16981132075472,14.0
42.86792452830189,14.0
42.56603773584906,14.0
42.26415094339623,14.0
41.9622641509434,14.0
41.66037735849057,14.0
41.35849056603774,14.0
41.056603773584904,14.0
40.75471698113208,14.0
40.45283018867924,14.0
40.15094339622642,14.0
39.84905660377358,14.0
39.54716981132076,14.0
39.24528301886792,14.0
38.943396226415096,14.0
38.64150943396226,14.0
38.339622641509436,14.0
38.0377358490566,14.0
37.735849056603776,14.0
37.43396226415094,14.0
37.132075471698116,14.0
36.83018867924528,14.0
36.528301886792455,14.0
36.22641509433962,14.0
35.924528301886795,14.0
35.62264150943396,14.0
35.320754716981135,14.0
35.0188679245283,14.0
34.716981132075475,14.0
34.41509433962264,14.0
34.113207547169814,14.0
33.81132075471698,14.0
33.509433962264154,14.0
33.20754716981132,14.0
32.905660377358494,14.0
32.60377358490566,14.0
32.301886792452834,14.0
32.0,14.0
31.698113207547173,14.0
31.39622641509434,14.0
31.094339622641513,14.0
30.79245283018868,14.0
30.490566037735853,14.0
30.18867924528302,14.0
29.886792452830193,14.0
29.58490566037736,14.0
29.283018867924532,14.0
28.9811320754717,14.0
28.679245283018872,14.0
28.37735849056604,14.0
28.075471698113212,14.0
27.77358490566038,14.0
27.47169811320755,14.0
27.169811320754718,14.0
26.86792452830189,14.0
26.566037735849058,14.0
26.26415094339623,14.0
25.962264150943398,14.0
25.66037735849057,14.0
25.358490566037737,14.0
25.05660377358491,14.0
24.754716981132077,14.0
24.45283018867925,14.0
24.150943396226417,14.0
23.84905660377359,14.0
23.547169811320757,14.0
23.24528301886793,14.0
22.943396226415096,14.0
22.64150943396227,14.0
22.339622641509436,14.0
22.037735849056602,14.0
21.735849056603776,14.0
21.433962264150942,14.0
21.132075471698116,14.0
20.830188679245282,14.0
20.528301886792455,14.0
20.22641509433962,14.0
19.924528301886795,14.0
19.62264150943396,14.0
19.320754716981135,14.0
19.0188679245283,14.0
18.716981132075475,14.0
18.41509433962264,14.0
18.113207547169814,14.0
17.81132075471698,14.0
17.509433962264154,14.0
17.20754716981132,14.0
16.905660377358494,14.0
16.60377358490566,14.0
16.301886792452834,14.0
16.0,14.0
15.698113207547166,14.0
15.396226415094347,14.0
15.094339622641513,14.0
14.79245283018868,14.0
14.490566037735846,14.0
14.188679245283026,14.0
13.886792452830193,14.0
13.584905660377359,14.0
13.283018867924525,14.0
12.981132075471706,14.0
12.679245283018872,14.0
12.377358490566039,14.0
12.075471698113205,14.0
11.773584905660385,14.0
11.471698113207552,14.0
11.169811320754718,14.0
10.867924528301884,14.0
10.566037735849065,14.0
10.264150943396231,14.0
9.962264150943398,14.0
9.660377358490564,14.0
9.358490566037744,14.0
9.05660377358491,14.0
8.754716981132077,14.0
8.452830188679243,14.0
8.150943396226424,14.0
7.84905660377359,14.0
7.547169811320757,14.0
7.245283018867923,14.0
6.9433962264151035,14.0
6.64150943396227,14.0
6.339622641509436,14.0
6.037735849056602,14.0
5.735849056603783,14.0
5.433962264150949,14.0
5.132075471698116,14.0
4.830188679245282,14.0
4.5283018867924625,14.0
4.226415094339629,14.0
3.924528301886795,14.0
3.6226415094339615,14.0
3.320754716981142,14.0
3.0188679245283083,14.0
2.7169811320754746,14.0
2.415094339622641,14.0
2.1132075471698073,14.0
1.8113207547169878,14.0
1.5094339622641542,14.0
1.2075471698113205,14.0
0.9056603773584868,14.0
0.6037735849056673,14.0
0.3018867924528337,14.0
0.0,14.0
2.381515256152344e-16,21.778619134302062
0.3129593955457784,21.76600730180512
0.6238891293190381,21.728253596887605
0.9307727026827031,21.665602866813185
1.23161985790259,21.578461425607465
1.5244794857325459,21.46739441895558
1.807452279106604,21.333122159015588
2.078703050874137,21.17651545291771
2.3364726356927443,20.998589955245926
2.5790892988905485,20.80049958112827
2.8049795783070355,20.583529022654428
3.0126784887989566,20.34908541715456
3.200839023231139,20.098689221373743
3.368240888334652,19.833964350726546
3.513798418776917,19.55662764758241
3.6365676181179944,19.268477746884077
3.7357522809897383,18.971383411309787
3.810709156793139,18.667271411630225
3.86095212142529,18.358114030860683
3.88615532998074,18.04591627324891
3.8861553299807405,17.732702861053152
3.86095212142529,17.42050510344138
3.810709156793139,17.111347722671837
3.7357522809897388,16.807235722992274
3.6365676181179944,16.51014138741799
3.5137984187769176,16.221991486719652
3.3682408883346526,15.944654783575515
3.2008390232311394,15.67992991292832
3.0126784887989566,15.429533717147503
2.8049795783070355,15.195090111647634
2.5790892988905494,14.978119553173793
2.3364726356927448,14.780029179056136
2.078703050874137,14.602103681384351
1.807452279106604,14.445496975286472
1.5244794857325459,14.311224715346484
1.2316198579025919,14.200157708694599
0.930772702682704,14.113016267488877
0.6238891293190388,14.050365537414459
0.3129593955457784,14.01261183249694
2.381515256152344e-16,14.0
0.0,16.0
0.3018867924528302,16.0
0.6037735849056604,16.0
0.9056603773584906,16.0
1.2075471698113207,16.0
1.5094339622641508,16.0
1.8113207547169812,16.0
2.1132075471698113,16.0
2.4150943396226414,16.0
2.7169811320754715,16.0
3.0188679245283017,16.0
3.320754716981132,16.0
3.6226415094339623,16.0
3.9245283018867925,16.0
4.226415094339623,16.0
4.528301886792453,16.0
4.830188679245283,16.0
5.132075471698113,16.0
5.433962264150943,16.0
5.735849056603773,16.0
6.037735849056603,16.0
6.339622641509433,16.0
6.641509433962264,16.0
6.943396226415094,16.0
7.245283018867925,16.0
7.547169811320755,16.0
7.849056603773585,16.0
8.150943396226415,16.0
8.452830188679245,16.0
8.754716981132075,16.0
9.056603773584905,16.0
9.358490566037736,16.0
9.660377358490566,16.0
9.962264150943396,16.0
10.264150943396226,16.0
10.566037735849056,16.0
10.867924528301886,16.0
11.169811320754716,16.0
11.471698113207546,16.0
11.773584905660377,16.0
12.075471698113207,16.0
12.377358490566037,16.0
12.679245283018867,16.0
12.981132075471697,16.0
13.283018867924527,16.0
13.584905660377357,16.0
13.886792452830187,16.0
14.188679245283017,16.0
14.49056603773585,16.0
14.79245283018868,16.0
15.09433962264151,16.0
15.39622641509434,16.0
15.69811320754717,16.0
16.0,16.0
16.30188679245283,16.0
16.60377358490566,16.0
16.90566037735849,16.0
17.20754716981132,16.0
17.50943396226415,16.0
17.81132075471698,16.0
18.11320754716981,16.0
18.41509433962264,16.0
18.71698113207547,16.0
19.0188679245283,16.0
19.32075471698113,16.0
19.62264150943396,16.0
19.92452830188679,16.0
20.22641509433962,16.0
20.528301886792452,16.0
20.830188679245282,16.0
21.132075471698112,16.0
21.433962264150942,16.0
21.735849056603772,16.0
22.037735849056602,16.0
22.339622641509433,16.0
22.641509433962263,16.0
22.943396226415093,16.0
23.245283018867923,16.0
23.547169811320753,16.0
23.849056603773583,16.0
24.150943396226413,16.0
24.452830188679243,16.0
24.754716981132074,16.0
25.056603773584904,16.0
25.358490566037734,16.0
25.660377358490564,16.0
25.962264150943394,16.0
26.264150943396224,16.0
26.566037735849054,16.0
26.867924528301884,16.0
27.169811320754715,16.0
27.471698113207545,16.0
27.773584905660375,16.0
28.075471698113205,16.0
28.377358490566035,16.0
28.679245283018865,16.0
28.9811320754717,16.0
29.28301886792453,16.0
29.58490566037736,16.0
29.88679245283019,16.0
30.18867924528302,16.0
30.49056603773585,16.0
30.79245283018868,16.0
31.09433962264151,16.0
31.39622641509434,16.0
31.69811320754717,16.0
32.0,16.0
32.30188679245283,16.0
32.60377358490566,16.0
32.90566037735849,16.0
33.20754716981132,16.0
33.50943396226415,16.0
33.81132075471698,16.0
34.11320754716981,16.0
34.41509433962264,16.0
34.71698113207547,16.0
35.0188679245283,16.0
35.32075471698113,16.0
35.62264150943396,16.0
35.92452830188679,16.0
36.22641509433962,16.0
36.52830188679245,16.0
36.83018867924528,16.0
37.13207547169811,16.0
37.43396226415094,16.0
37.73584905660377,16.0
38.0377358490566,16.0
38.33962264150943,16.0
38.64150943396226,16.0
38.943396226415096,16.0
39.24528301886792,16.0
39.54716981132076,16.0
39.84905660377358,16.0
40.15094339622642,16.0
40.45283018867924,16.0
40.75471698113208,16.0
41.056603773584904,16.0
41.35849056603774,16.0
41.660377358490564,16.0
41.9622641509434,16.0
42.264150943396224,16.0
42.56603773584906,16.0
42.867924528301884,16.0
43.16981132075472,16.0
43.471698113207545,16.0
43.77358490566038,16.0
44.075471698113205,16.0
44.37735849056604,16.0
44.679245283018865,16.0
44.9811320754717,16.0
45.283018867924525,16.0
45.58490566037736,16.0
45.886792452830186,16.0
46.18867924528302,16.0
46.490566037735846,16.0
46.79245283018868,16.0
47.094339622641506,16.0
47.39622641509434,16.0
47.698113207547166,16.0
48.0,16.0
48.30188679245283,16.0
48.60377358490566,16.0
48.90566037735849,16.0
49.20754716981132,16.0
49.50943396226415,16.0
49.81132075471698,16.0
50.11320754716981,16.0
50.41509433962264,16.0
50.71698113207547,16.0
51.0188679245283,16.0
51.32075471698113,16.0
51.62264150943396,16.0
51.92452830188679,16.0
52.22641509433962,16.0
52.52830188679245,16.0
52.83018867924528,16.0
53.13207547169811,16.0
53.43396226415094,16.0
53.73584905660377,16.0
54.0377358490566,16.0
54.33962264150943,16.0
54.64150943396226,16.0
54.94339622641509,16.0
55.24528301886792,16.0
55.54716981132075,16.0
55.84905660377358,16.0
56.15094339622641,16.0
56.45283018867924,16.0
56.75471698113207,16.0
57.056603773584904,16.0
57.35849056603773,16.0
57.660377358490564,16.0
57.9622641509434,16.0
58.264150943396224,16.0
58.56603773584906,16.0
58.867924528301884,16.0
59.16981132075472,16.0
59.471698113207545,16.0
59.77358490566038,16.0
60.075471698113205,16.0
60.37735849056604,16.0
60.679245283018865,16.0
60.9811320754717,16.0
61.283018867924525,16.0
61.58490566037736,16.0
61.886792452830186,16.0
62.18867924528302,16.0
62.490566037735846,16.0
62.79245283018868,16.0
63.094339622641506,16.0
63.39622641509434,16.0
63.698113207547166,16.0
64.0,16.0
64.30188679245283,16.0
64.60377358490565,16.0
64.90566037735849,16.0
65.20754716981132,16.0
65.50943396226415,16.0
65.81132075471697,16.0
66.11320754716981,16.0
66.41509433962264,16.0
66.71698113207547,16.0
67.0188679245283,16.0
67.32075471698113,16.0
67.62264150943396,16.0
67.9245283018868,16.0
68.22641509433961,16.0
68.52830188679245,16.0
68.83018867924528,16.0
69.13207547169812,16.0
69.43396226415094,16.0
69.73584905660377,16.0
70.0377358490566,16.0
70.33962264150944,16.0
70.64150943396226,16.0
70.94339622641509,16.0
71.24528301886792,16.0
71.54716981132076,16.0
71.84905660377358,16.0
72.15094339622641,16.0
72.45283018867924,16.0
72.75471698113208,16.0
73.0566037735849,16.0
73.35849056603773,16.0
73.66037735849056,16.0
73.9622641509434,16.0
74.26415094339622,16.0
74.56603773584905,16.0
74.86792452830188,16.0
75.16981132075472,16.0
75.47169811320754,16.0
75.77358490566037,16.0
76.0754716981132,16.0
76.37735849056604,16.0
76.67924528301886,16.0
76.98113207547169,16.0
77.28301886792453,16.0
77.58490566037736,16.0
77.88679245283019,16.0
78.18867924528301,16.0
78.49056603773585,16.0
78.79245283018868,16.0
79.09433962264151,16.0
79.39622641509433,16.0
79.69811320754717,16.0
80.0,16.0
80.0,16.0
80.31295939554578,16.01261183249694
80.62388912931904,16.050365537414457
80.9307727026827,16.113016267488877
81.23161985790259,16.200157708694597
81.52447948573254,16.311224715346484
81.8074522791066,16.445496975286474
82.07870305087414,16.602103681384353
82.33647263569274,16.780029179056136
82.57908929889055,16.97811955317379
82.80497957830704,17.195090111647634
83.01267848879895,17.429533717147503
83.20083902323114,17.67992991292832
83.36824088833465,17.944654783575515
83.51379841877691,18.221991486719652
83.636567618118,18.510141387417985
83.73575228098974,18.807235722992274
83.81070915679314,19.111347722671837
83.86095212142529,19.42050510344138
83.88615532998074,19.732702861053152
83.88615532998074,20.04591627324891
83.86095212142529,20.358114030860683
83.81070915679314,20.667271411630225
83.73575228098974,20.971383411309787
83.636567618118,21.268477746884074
83.51379841877691,21.55662764758241
83.36824088833465,21.833964350726546
83.20083902323114,22.098689221373743
83.01267848879895,22.34908541715456
82.80497957830704,22.583529022654428
82.57908929889055,22.80049958112827
82.33647263569274,22.998589955245926
82.07870305087414,23.17651545291771
81.8074522791066,23.333122159015588
81.52447948573254,23.46739441895558
81.23161985790259,23.57846142560746
80.9307727026827,23.665602866813185
80.62388912931904,23.728253596887605
80.31295939554578,23.76600730180512
80.0,23.778619134302062
80.0,18.0
79.69811320754717,18.0
79.39622641509433,18.0
79.09433962264151,18.0
78.79245283018868,18.0
78.49056603773585,18.0
78.18867924528301,18.0
77.88679245283019,18.0
77.58490566037736,18.0
77.28301886792453,18.0
76.98113207547169,18.0
76.67924528301887,18.0
76.37735849056604,18.0
76.0754716981132,18.0
75.77358490566037,18.0
75.47169811320755,18.0
75.16981132075472,18.0
74.86792452830188,18.0
74.56603773584905,18.0
74.26415094339623,18.0
73.9622641509434,18.0
73.66037735849056,18.0
73.35849056603773,18.0
73.05660377358491,18.0
72.75471698113208,18.0
72.45283018867924,18.0
72.15094339622641,18.0
71.84905660377359,18.0
71.54716981132076,18.0
71.24528301886792,18.0
70.94339622641509,18.0
70.64150943396227,18.0
70.33962264150944,18.0
70.0377358490566,18.0
69.73584905660377,18.0
69.43396226415095,18.0
69.13207547169812,18.0
68.83018867924528,18.0
68.52830188679245,18.0
68.22641509433963,18.0
67.9245283018868,18.0
67.62264150943396,18.0
67.32075471698113,18.0
67.01886792452831,18.0
66.71698113207547,18.0
66.41509433962264,18.0
66.11320754716981,18.0
65.81132075471699,18.0
65.50943396226415,18.0
65.20754716981132,18.0
64.90566037735849,18.0
64.60377358490567,18.0
64.30188679245283,18.0
64.0,18.0
63.698113207547166,18.0
63.39622641509434,18.0
63.09433962264151,18.0
62.79245283018868,18.0
62.490566037735846,18.0
62.18867924528302,18.0
61.88679245283019,18.0
61.58490566037736,18.0
61.283018867924525,18.0
60.9811320754717,18.0
60.67924528301887,18.0
60.37735849056604,18.0
60.075471698113205,18.0
59.77358490566038,18.0
59.47169811320755,18.0
59.16981132075472,18.0
58.867924528301884,18.0
58.56603773584906,18.0
58.26415094339623,18.0
57.9622641509434,18.0
57.660377358490564,18.0
57.35849056603774,18.0
57.05660377358491,18.0
56.75471698113208,18.0
56.45283018867924,18.0
56.15094339622642,18.0
55.84905660377359,18.0
55.54716981132076,18.0
55.24528301886792,18.0
54.943396226415096,18.0
54.64150943396227,18.0
54.339622641509436,18.0
54.0377358490566,18.0
53.735849056603776,18.0
53.43396226415095,18.0
53.132075471698116,18.0
52.83018867924528,18.0
52.528301886792455,18.0
52.22641509433963,18.0
51.924528301886795,18.0
51.62264150943396,18.0
51.320754716981135,18.0
51.0188679245283,18.0
50.716981132075475,18.0
50.41509433962264,18.0
50.11320754716981,18.0
49.81132075471698,18.0
49.509433962264154,18.0
49.20754716981132,18.0
48.90566037735849,18.0
48.60377358490566,18.0
48.301886792452834,18.0
48.0,18.0
47.69811320754717,18.0
47.39622641509434,18.0
47.09433962264151,18.0
46.79245283018868,18.0
46.49056603773585,18.0
46.18867924528302,18.0
45.88679245283019,18.0
45.58490566037736,18.0
45.28301886792453,18.0
44.9811320754717,18.0
44.67924528301887,18.0
44.37735849056604,18.0
44.07547169811321,18.0
43.77358490566038,18.0
43.47169811320755,18.0
43.16981132075472,18.0
42.86792452830189,18.0
42.56603773584906,18.0
42.26415094339623,18.0
41.9622641509434,18.0
41.66037735849057,18.0
41.35849056603774,18.0
41.056603773584904,18.0
40.75471698113208,18.0
40.45283018867924,18.0
40.15094339622642,18.0
39.84905660377358,18.0
39.54716981132076,18.0
39.24528301886792,18.0
38.943396226415096,18.0
38.64150943396226,18.0
38.339622641509436,18.0
38.0377358490566,18.0
37.735849056603776,18.0
37.43396226415094,18.0
37.132075471698116,18.0
36.83018867924528,18.0
36.528301886792455,18.0
36.22641509433962,18.0
35.924528301886795,18.0
35.62264150943396,18.0
35.320754716981135,18.0
35.0188679245283,18.0
34.716981132075475,18.0
34.41509433962264,18.0
34.113207547169814,18.0
33.81132075471698,18.0
33.509433962264154,18.0
33.20754716981132,18.0
32.905660377358494,18.0
32.60377358490566,18.0
32.301886792452834,18.0
32.0,18.0
31.698113207547173,18.0
31.39622641509434,18.0
31.094339622641513,18.0
30.79245283018868,18.0
30.490566037735853,18.0
30.18867924528302,18.0
29.886792452830193,18.0
29.58490566037736,18.0
29.283018867924532,18.0
28.9811320754717,18.0
28.679245283018872,18.0
28.37735849056604,18.0
28.075471698113212,18.0
27.77358490566038,18.0
27.47169811320755,18.0
27.169811320754718,18.0
26.86792452830189,18.0
26.566037735849058,18.0
26.26415094339623,18.0
25.962264150943398,18.0
25.66037735849057,18.0
25.358490566037737,18.0
25.05660377358491,18.0
24.754716981132077,18.0
24.45283018867925,18.0
24.150943396226417,18.0
23.84905660377359,18.0
23.547169811320757,18.0
23.24528301886793,18.0
22.943396226415096,18.0
22.64150943396227,18.0
22.339622641509436,18.0
22.037735849056602,18.0
21.735849056603776,18.0
21.433962264150942,18.0
21.132075471698116,18.0
20.830188679245282,18.0
20.528301886792455,18.0
20.22641509433962,18.0
19.924528301886795,18.0
19.62264150943396,18.0
19.320754716981135,18.0
19.0188679245283,18.0
18.716981132075475,18.0
18.41509433962264,18.0
18.113207547169814,18.0
17.81132075471698,18.0
17.509433962264154,18.0
17.20754716981132,18.0
16.905660377358494,18.0
16.60377358490566,18.0
16.301886792452834,18.0
16.0,18.0
15.698113207547166,18.0
15.396226415094347,18.0
15.094339622641513,18.0
14.79245283018868,18.0
14.490566037735846,18.0
14.188679245283026,18.0
13.886792452830193,18.0
13.584905660377359,18.0
13.283018867924525,18.0
12.981132075471706,18.0
12.679245283018872,18.0
12.377358490566039,18.0
12.075471698113205,18.0
11.773584905660385,18.0
11.471698113207552,18.0
11.169811320754718,18.0
10.867924528301884,18.0
10.566037735849065,18.0
10.264150943396231,18.0
9.962264150943398,18.0
9.660377358490564,18.0
9.358490566037744,18.0
9.05660377358491,18.0
8.754716981132077,18.0
8.452830188679243,18.0
8.150943396226424,18.0
7.84905660377359,18.0
7.547169811320757,18.0
7.245283018867923,18.0
6.9433962264151035,18.0
6.64150943396227,18.0
6.339622641509436,18.0
6.037735849056602,18.0
5.735849056603783,18.0
5.433962264150949,18.0
5.132075471698116,18.0
4.830188679245282,18.0
4.5283018867924625,18.0
4.226415094339629,18.0
3.924528301886795,18.0
3.6226415094339615,18.0
3.320754716981142,18.0
3.0188679245283083,18.0
2.7169811320754746,18.0
2.415094339622641,18.0
2.1132075471698073,18.0
1.8113207547169878,18.0
1.5094339622641542,18.0
1.2075471698113205,18.0
0.9056603773584868,18.0
0.6037735849056673,18.0
0.3018867924528337,18.0
0.0,18.0
2.381515256152344e-16,25.778619134302062
0.3129593955457784,25.76600730180512
0.6238891293190381,25.728253596887605
0.9307727026827031,25.665602866813185
1.23161985790259,25.578461425607465
1.5244794857325459,25.46739441895558
1.807452279106604,25.333122159015588
2.078703050874137,25.17651545291771
2.3364726356927443,24.998589955245926
2.5790892988905485,24.80049958112827
2.8049795783070355,24.583529022654428
3.0126784887989566,24.34908541715456
3.200839023231139,24.098689221373743
3.368240888334652,23.833964350726546
3.513798418776917,23.55662764758241
3.6365676181179944,23.268477746884077
3.7357522809897383,22.971383411309787
3.810709156793139,22.667271411630225
3.86095212142529,22.358114030860683
3.88615532998074,22.04591627324891
3.8861553299807405,21.732702861053152
3.86095212142529,21.42050510344138
3.810709156793139,21.111347722671837
3.7357522809897388,20.807235722992274
3.6365676181179944,20.51014138741799
3.5137984187769176,20.221991486719652
3.3682408883346526,19.944654783575515
3.2008390232311394,19.67992991292832
3.0126784887989566,19.429533717147503
2.8049795783070355,19.195090111647634
2.5790892988905494,18.97811955317379
2.3364726356927448,18.780029179056136
2.078703050874137,18.602103681384353
1.807452279106604,18.445496975286474
1.5244794857325459,18.311224715346484
1.2316198579025919,18.2001577086946
0.930772702682704,18.113016267488877
0.6238891293190388,18.050365537414457
0.3129593955457784,18.01261183249694
2.381515256152344e-16,18.0
0.0,20.0
0.3018867924528302,20.0
0.6037735849056604,20.0
0.9056603773584906,20.0
1.2075471698113207,20.0
1.5094339622641508,20.0
1.8113207547169812,20.0
2.1132075471698113,20.0
2.4150943396226414,20.0
2.7169811320754715,20.0
3.0188679245283017,20.0
3.320754716981132,20.0
3.6226415094339623,20.0
3.9245283018867925,20.0
4.226415094339623,20.0
4.528301886792453,20.0
4.830188679245283,20.0
5.132075471698113,20.0
5.433962264150943,20.0
5.735849056603773,20.0
6.037735849056603,20.0
6.339622641509433,20.0
6.641509433962264,20.0
6.943396226415094,20.0
7.245283018867925,20.0
7.547169811320755,20.0
7.849056603773585,20.0
8.150943396226415,20.0
8.452830188679245,20.0
8.754716981132075,20.0
9.056603773584905,20.0
9.358490566037736,20.0
9.660377358490566,20.0
9.962264150943396,20.0
10.264150943396226,20.0
10.566037735849056,20.0
10.867924528301886,20.0
11.169811320754716,20.0
11.471698113207546,20.0
11.773584905660377,20.0
12.075471698113207,20.0
12.377358490566037,20.0
12.679245283018867,20.0
12.981132075471697,20.0
13.283018867924527,20.0
13.584905660377357,20.0
13.886792452830187,20.0
14.188679245283017,20.0
14.49056603773585,20.0
14.79245283018868,20.0
15.09433962264151,20.0
15.39622641509434,20.0
15.69811320754717,20.0
16.0,20.0
16.30188679245283,20.0
16.60377358490566,20.0
16.90566037735849,20.0
17.20754716981132,20.0
17.50943396226415,20.0
17.81132075471698,20.0
18.11320754716981,20.0
18.41509433962264,20.0
18.71698113207547,20.0
19.0188679245283,20.0
19.32075471698113,20.0
19.62264150943396,20.0
19.92452830188679,20.0
20.22641509433962,20.0
20.528301886792452,20.0
20.830188679245282,20.0
21.132075471698112,20.0
21.433962264150942,20.0
21.735849056603772,20.0
22.037735849056602,20.0
22.339622641509433,20.0
22.641509433962263,20.0
22.943396226415093,20.0
23.245283018867923,20.0
23.547169811320753,20.0
23.849056603773583,20.0
24.150943396226413,20.0
24.452830188679243,20.0
24.754716981132074,20.0
25.056603773584904,20.0
25.358490566037734,20.0
25.660377358490564,20.0
25.962264150943394,20.0
26.264150943396224,20.0
26.566037735849054,20.0
26.867924528301884,20.0
27.169811320754715,20.0
27.471698113207545,20.0
27.773584905660375,20.0
28.075471698113205,20.0
28.377358490566035,20.0
28.679245283018865,20.0
28.9811320754717,20.0
29.28301886792453,20.0
29.58490566037736,20.0
29.88679245283019,20.0
30.18867924528302,20.0
30.49056603773585,20.0
30.79245283018868,20.0
31.09433962264151,20.0
31.39622641509434,20.0
31.69811320754717,20.0
32.0,20.0
32.30188679245283,20.0
32.60377358490566,20.0
32.90566037735849,20.0
33.20754716981132,20.0
33.50943396226415,20.0
33.81132075471698,20.0
34.11320754716981,20.0
34.41509433962264,20.0
34.71698113207547,20.0
35.0188679245283,20.0
35.32075471698113,20.0
35.62264150943396,20.0
35.92452830188679,20.0
36.22641509433962,20.0
36.52830188679245,20.0
36.83018867924528,20.0
37.13207547169811,20.0
37.43396226415094,20.0
37.73584905660377,20.0
38.0377358490566,20.0
38.33962264150943,20.0
38.64150943396226,20.0
38.943396226415096,20.0
39.24528301886792,20.0
39.54716981132076,20.0
39.84905660377358,20.0
40.15094339622642,20.0
40.45283018867924,20.0
40.75471698113208,20.0
41.056603773584904,20.0
41.35849056603774,20.0
41.660377358490564,20.0
41.9622641509434,20.0
42.264150943396224,20.0
42.56603773584906,20.0
42.867924528301884,20.0
43.16981132075472,20.0
43.471698113207545,20.0
43.77358490566038,20.0
44.075471698113205,20.0
44.37735849056604,20.0
44.679245283018865,20.0
44.9811320754717,20.0
45.283018867924525,20.0
45.58490566037736,20.0
45.886792452830186,20.0
46.18867924528302,20.0
46.490566037735846,20.0
46.79245283018868,20.0
47.094339622641506,20.0
47.39622641509434,20.0
47.698113207547166,20.0
48.0,20.0
48.30188679245283,20.0
48.60377358490566,20.0
48.90566037735849,20.0
49.20754716981132,20.0
49.50943396226415,20.0
49.81132075471698,20.0
50.11320754716981,20.0
50.41509433962264,20.0
50.71698113207547,20.0
51.0188679245283,20.0
51.32075471698113,20.0
51.62264150943396,20.0
51.92452830188679,20.0
52.22641509433962,20.0
52.52830188679245,20.0
52.83018867924528,20.0
53.13207547169811,20.0
53.43396226415094,20.0
53.73584905660377,20.0
54.0377358490566,20.0
54.33962264150943,20.0
54.64150943396226,20.0
54.94339622641509,20.0
55.24528301886792,20.0
55.54716981132075,20.0
55.84905660377358,20.0
56.15094339622641,20.0
56.45283018867924,20.0
56.75471698113207,20.0
57.056603773584904,20.0
57.35849056603773,20.0
57.660377358490564,20.0
57.9622641509434,20.0
58.264150943396224,20.0
58.56603773584906,20.0
58.867924528301884,20.0
59.16981132075472,20.0
59.471698113207545,20.0
59.77358490566038,20.0
60.075471698113205,20.0
60.37735849056604,20.0
60.679245283018865,20.0
60.9811320754717,20.0
61.283018867924525,20.0
61.58490566037736,20.0
61.886792452830186,20.0
62.18867924528302,20.0
62.490566037735846,20.0
62.79245283018868,20.0
63.094339622641506,20.0
63.39622641509434,20.0
63.698113207547166,20.0
64.0,20.0
64.30188679245283,20.0
64.60377358490565,20.0
64.90566037735849,20.0
65.20754716981132,20.0
65.50943396226415,20.0
65.81132075471697,20.0
66.11320754716981,20.0
66.41509433962264,20.0
66.71698113207547,20.0
67.0188679245283,20.0
67.32075471698113,20.0
67.62264150943396,20.0
67.9245283018868,20.0
68.22641509433961,20.0
68.52830188679245,20.0
68.83018867924528,20.0
69.13207547169812,20.0
69.43396226415094,20.0
69.73584905660377,20.0
70.0377358490566,20.0
70.33962264150944,20.0
70.64150943396226,20.0
70.94339622641509,20.0
71.24528301886792,20.0
71.54716981132076,20.0
71.84905660377358,20.0
72.15094339622641,20.0
72.45283018867924,20.0
72.75471698113208,20.0
73.0566037735849,20.0
73.35849056603773,20.0
73.66037735849056,20.0
73.9622641509434,20.0
74.26415094339622,20.0
74.56603773584905,20.0
74.86792452830188,20.0
75.16981132075472,20.0
75.47169811320754,20.0
75.77358490566037,20.0
76.0754716981132,20.0
76.37735849056604,20.0
76.67924528301886,20.0
76.98113207547169,20.0
77.28301886792453,20.0
77.58490566037736,20.0
77.88679245283019,20.0
78.18867924528301,20.0
78.49056603773585,20.0
78.79245283018868,20.0
79.09433962264151,20.0
79.39622641509433,20.0
79.69811320754717,20.0
80.0,20.0
80.0,20.0
80.31295939554578,20.01261183249694
80.62388912931904,20.050365537414457
80.9307727026827,20.113016267488877
81.23161985790259,20.200157708694597
81.52447948573254,20.311224715346484
81.8074522791066,20.445496975286474
82.07870305087414,20.602103681384353
82.33647263569274,20.780029179056136
82.57908929889055,20.97811955317379
82.80497957830704,21.195090111647634
83.01267848879895,21.429533717147503
83.20083902323114,21.67992991292832
83.36824088833465,21.944654783575515
83.51379841877691,22.221991486719652
83.636567618118,22.510141387417985
83.73575228098974,22.807235722992274
83.81070915679314,23.111347722671837
83.86095212142529,23.42050510344138
83.88615532998074,23.732702861053152
83.88615532998074,24.04591627324891
83.86095212142529,24.358114030860683
83.81070915679314,24.667271411630225
83.73575228098974,24.971383411309787
83.636567618118,25.268477746884074
83.51379841877691,25.55662764758241
83.36824088833465,25.833964350726546
83.20083902323114,26.098689221373743
83.01267848879895,26.34908541715456
82.80497957830704,26.583529022654428
